user_id,product_id
43,1073
43,1084
43,1105
43,1356
44,18
44,36
44,94
44,95
44,104
44,112
44,260
44,494
44,663
44,733
44,737
44,805
44,852
44,889
44,1120
44,1210
44,1393
44,1405
44,1429
44,1476
44,1517
44,1552
44,1639
45,1
45,6
45,19
45,21
45,32
45,50
45,62
45,70
45,88
45,104
45,107
45,110
45,112
45,150
45,165
45,180
45,216
45,223
45,231
45,252
45,260
45,292
45,296
45,316
45,329
45,333
45,344
45,356
45,357
45,362
45,364
45,367
45,368
45,380
45,457
45,474
45,480
45,500
45,520
45,543
45,552
45,588
45,589
45,590
45,593
45,594
45,595
45,648
45,671
45,733
45,765
45,778
45,784
45,785
45,832
45,852
45,858
45,903
45,924
45,1028
45,1029
45,1033
45,1035
45,1037
45,1059
45,1060
45,1073
45,1080
45,1097
45,1101
45,1127
45,1136
45,1196
45,1197
45,1198
45,1210
45,1213
45,1221
45,1225
45,1242
45,1246
45,1258
45,1282
45,1291
45,1302
45,1356
45,1370
45,1372
45,1375
45,1393
45,1396
45,1407
45,1431
45,1442
45,1457
45,1485
45,1517
45,1527
45,1566
45,1569
45,1573
45,1584
45,1591
45,1608
45,1610
45,1639
45,1641
45,1653
45,1676
45,1682
45,1688
45,1704
45,1721
45,1729
45,1732
45,1753
45,1777
45,1784
45,1866
45,1909
45,1921
45,1923
45,1961
45,1968
45,2006
45,2028
45,2064
45,2078
45,2080
45,2081
45,2083
45,2087
45,2096
45,2106
45,2115
45,2124
45,2140
45,2195
45,2231
45,2268
45,2311
45,2324
45,2329
45,2355
45,2396
45,2431
45,2485
45,2492
45,2501
45,2502
45,2504
45,2528
45,2541
45,2571
45,2580
45,2598
45,2616
45,2628
45,2657
45,2683
45,2687
45,2694
45,2700
45,2706
45,2707
45,2710
45,2716
45,2731
45,2762
45,2763
45,2771
45,2791
45,2797
45,2841
45,2858
45,2890
45,2915
45,2916
45,2918
45,2947
45,2959
45,2987
45,2997
45,3033
45,3052
45,3082
45,3114
45,3147
45,3176
45,3177
45,3196
45,3253
45,3254
45,3273
45,3298
45,3301
45,3396
45,3408
45,3421
45,3481
45,3510
45,3534
45,3536
45,3549
45,3552
45,3555
45,3565
45,3578
45,3617
45,3717
45,3752
45,3753
45,3793
45,3798
45,3972
45,3996
45,4011
45,4016
45,4022
45,4033
45,4034
45,4299
45,4306
45,4308
45,4369
45,4718
45,4734
45,4886
45,4896
45,4901
45,4958
45,4963
45,4974
45,4993
45,5151
45,5283
45,5349
45,5378
45,5418
45,5445
45,5481
45,5500
45,5502
45,5528
45,5630
45,5989
45,6287
45,6333
45,6365
45,6373
45,6377
45,6539
45,7173
45,7294
45,8360
45,8528
45,8665
45,33004
45,33145
45,33493
45,33679
45,50872
45,51080
45,53121
45,53125
45,53322
45,53993
45,53996
45,54272
45,54286
46,1
46,32
46,50
46,110
46,111
46,153
46,160
46,165
46,173
46,185
46,236
46,253
46,266
46,292
46,316
46,318
46,339
46,364
46,367
46,380
46,434
46,454
46,457
46,588
46,590
46,593
46,595
47,318
47,356
47,391
47,508
47,587
47,1088
47,1097
47,1961
47,2028
47,3147
47,3844
47,5108
47,5669
47,8966
47,30707
47,33166
47,47423
47,51931
47,55247
47,56587
47,63082
47,69712
47,72641
47,81932
47,84152
47,96567
47,96811
47,97923
47,106100
47,112552
47,112804
47,117881
47,140715
48,48
48,653
48,1320
48,1356
48,1485
48,1527
48,1580
48,1584
48,1625
48,1653
48,1690
48,2081
48,2115
48,2194
48,2571
48,2617
48,2797
48,4886
48,5349
48,5445
48,5882
48,5903
48,8371
48,8636
49,110
49,318
49,356
49,527
49,1097
49,1200
49,1214
49,2028
49,2571
49,4022
49,5218
49,6377
49,47099
49,70286
49,79091
49,79132
49,103335
49,109487
49,122920
49,139385
49,168252
50,111
50,296
50,541
50,608
50,750
50,858
50,899
50,903
50,923
50,924
50,1136
50,1199
50,1201
50,1204
50,1206
50,1208
50,1232
50,1251
50,1252
50,1258
50,1274
50,2019
50,2160
50,2732
50,3415
50,3730
50,4914
50,4928
50,5618
50,7327
50,7396
50,7700
50,7748
50,8928
50,26258
50,26326
50,27156
50,92475
51,2
51,3
51,7
51,70
51,76
51,111
51,170
51,177
51,236
51,247
51,260
51,316
51,339
51,380
51,468
51,497
51,505
51,520
51,551
51,555
51,589
51,593
51,610
51,616
51,653
51,708
51,719
51,781
51,804
51,829
51,849
51,924
51,953
51,965
51,1024
51,1033
51,1079
51,1088
51,1093
51,1186
51,1196
51,1200
51,1201
51,1214
51,1215
51,1224
51,1235
51,1243
51,1244
51,1249
51,1257
51,1267
51,1272
51,1276
51,1298
51,1301
51,1302
51,1304
51,1350
51,1371
51,1373
51,1391
51,1479
51,1500
51,1580
51,1639
51,1641
51,1645
51,1663
51,1665
51,1674
51,1748
51,1784
51,1834
51,1845
51,1873
51,1953
51,1967
51,1994
51,1997
51,1999
51,2015
51,2033
51,2100
51,2124
51,2140
51,2148
51,2159
51,2167
51,2169
51,2183
51,2194
51,2248
51,2249
51,2282
51,2291
51,2301
51,2302
51,2321
51,2322
51,2374
51,2375
51,2391
51,2454
51,2455
51,2470
51,2554
51,2580
51,2605
51,2613
51,2615
51,2664
51,2762
51,2788
51,2791
51,2797
51,2836
51,2871
51,2872
51,2901
51,2951
51,2978
51,3070
51,3107
51,3108
51,3115
51,3148
51,3186
51,3219
51,3361
51,3363
51,3388
51,3421
51,3430
51,3471
51,3481
51,3489
51,3501
51,3671
51,3681
51,3683
51,3763
51,3814
51,3863
51,3917
51,3918
51,3949
51,3959
51,3969
51,3994
51,4002
51,4014
51,4034
51,4238
51,4255
51,4262
51,4267
51,4327
51,4437
51,4464
51,4713
51,4855
51,4865
51,4878
51,4886
51,4971
51,4992
51,5060
51,5377
51,5481
51,5505
51,5568
51,5816
51,5956
51,6323
51,6502
51,6659
51,6708
51,6711
51,6807
51,6873
51,7000
51,7147
51,7160
51,7254
51,7438
51,7569
51,7983
51,8464
51,8533
51,8784
51,8874
51,34338
51,39183
51,39414
51,42723
51,47997
51,48774
51,48877
51,51662
51,52973
51,54001
51,56367
51,58559
51,59615
51,60074
51,60487
52,150
52,260
52,293
52,318
52,356
52,364
52,588
52,733
52,1196
52,1210
52,1704
52,1784
52,1923
52,2324
52,2571
52,2959
52,3753
52,3996
52,4901
52,5010
52,5064
52,5418
52,5669
52,6874
52,7153
52,7438
52,7445
52,8464
52,8665
52,8874
52,8961
52,30749
52,31696
52,34405
52,35836
52,36529
52,37733
52,39183
52,39444
52,40583
52,44191
52,44665
52,46976
52,47099
52,47200
52,47610
52,47997
52,48304
52,48516
52,48738
52,49272
52,49530
52,49651
52,50794
52,50872
52,51255
52,51662
52,52245
52,52281
52,52328
52,52973
52,54286
52,54503
52,54736
52,54995
52,54997
52,54999
52,55118
52,55276
52,55765
52,57368
52,57669
52,58559
52,58998
52,59369
52,59784
52,60069
52,60684
52,61132
52,62374
52,63082
52,63113
52,64620
52,68358
52,68954
52,69122
52,69481
52,70286
52,71535
52,72998
52,73017
52,74458
52,76093
52,79091
52,79132
52,81847
52,86892
52,89745
52,93721
52,95167
52,96811
52,110501
52,112138
52,112175
52,112852
52,119145
52,122882
52,122886
52,122900
52,122904
52,134130
52,134368
52,134853
52,152081
53,203
53,249
53,381
53,413
53,481
53,748
53,880
53,916
53,922
53,1049
53,1100
53,1125
53,1256
53,1298
53,1441
53,1982
53,2616
53,2686
53,3100
53,4019
54,318
54,356
54,593
55,1275
55,1293
55,2542
55,2890
55,3275
55,4011
55,27831
55,33166
55,44665
55,48516
55,54286
56,10
56,11
56,19
56,39
56,47
56,69
56,110
56,153
56,161
56,208
56,225
56,231
56,292
56,296
56,315
56,317
56,318
56,344
56,349
56,356
56,364
56,380
56,457
56,480
56,493
56,589
56,593
56,733
56,786
57,1
57,32
57,50
57,69
57,110
57,112
57,141
57,162
57,171
57,224
57,235
57,260
57,329
57,349
57,356
57,357
57,364
57,380
57,431
57,440
57,457
57,480
57,494
57,515
57,527
57,541
57,551
57,553
57,588
57,589
57,592
57,593
57,594
57,595
57,596
57,608
57,648
57,674
57,720
57,745
57,750
57,778
57,781
57,858
57,861
57,866
57,897
57,899
57,903
57,904
57,908
57,911
57,912
57,913
57,915
57,920
57,922
57,923
57,924
57,933
57,940
57,942
57,951
57,955
57,969
57,994
57,1028
57,1032
57,1036
57,1047
57,1080
57,1101
57,1127
57,1136
57,1148
57,1183
57,1193
57,1196
57,1197
57,1198
57,1200
57,1201
57,1204
57,1206
57,1208
57,1210
57,1212
57,1220
57,1221
57,1222
57,1223
57,1226
57,1234
57,1240
57,1242
57,1243
57,1248
57,1249
57,1250
57,1252
57,1254
57,1256
57,1265
57,1266
57,1269
57,1270
57,1275
57,1276
57,1278
57,1282
57,1283
57,1284
57,1285
57,1287
57,1288
57,1291
57,1304
57,1356
57,1372
57,1374
57,1376
57,1391
57,1429
57,1513
57,1517
57,1527
57,1580
57,1610
57,1617
57,1641
57,1643
57,1653
57,1670
57,1673
57,1676
57,1682
57,1747
57,1784
57,1907
57,1909
57,1939
57,1953
57,1954
57,1968
57,2000
57,2009
57,2019
57,2028
57,2067
57,2080
57,2081
57,2087
57,2102
57,2109
57,2140
57,2150
57,2194
57,2202
57,2268
57,2291
57,2297
57,2300
57,2311
57,2321
57,2324
57,2355
57,2390
57,2396
57,2403
57,2406
57,2490
57,2529
57,2571
57,2599
57,2640
57,2687
57,2700
57,2706
57,2716
57,2759
57,2761
57,2762
57,2770
57,2788
57,2791
57,2804
57,2858
57,2916
57,2917
57,2918
57,2921
57,2922
57,2935
57,2947
57,2951
57,2968
57,2989
57,2997
57,3020
57,3022
57,3030
57,3032
57,3044
57,3045
57,3066
57,3081
57,3104
57,3105
57,3108
57,3114
57,3175
57,3256
57,3334
57,3396
57,3429
57,3435
57,3441
57,3446
57,3466
57,3471
57,3479
57,3494
57,3500
57,3507
57,3552
57,3578
57,3624
57,3628
57,3632
57,3635
57,3643
57,3671
57,3681
57,3740
57,3769
57,3811
57,3827
57,3836
57,5060
58,5
58,7
58,21
58,31
58,32
58,36
58,39
58,47
58,50
58,110
58,150
58,161
58,165
58,168
58,208
58,218
58,222
58,231
58,234
58,249
58,261
58,265
58,277
58,280
58,282
58,292
58,293
58,296
58,300
58,315
58,318
58,327
58,333
58,337
58,339
58,342
58,345
58,350
58,356
58,362
58,364
58,367
58,368
58,371
58,377
58,440
58,457
58,474
58,475
58,477
58,480
58,497
58,508
58,527
58,529
58,539
58,543
58,551
58,587
58,588
58,589
58,594
58,595
58,596
58,597
58,616
58,648
58,708
58,780
58,1073
59,41
59,105
59,111
59,260
59,367
59,527
59,541
59,589
59,593
59,608
59,647
59,648
59,733
59,750
59,780
59,858
59,903
59,904
59,906
59,912
59,913
59,922
59,924
59,928
59,965
59,969
59,1086
59,1090
59,1094
59,1097
59,1151
59,1183
59,1188
59,1196
59,1208
59,1212
59,1219
59,1221
59,1222
59,1224
59,1233
59,1244
59,1247
59,1250
59,1252
59,1263
59,1269
59,1299
59,1361
59,1480
59,1573
59,1610
59,1617
59,1625
59,1631
59,1674
59,1696
59,1797
59,1927
59,1944
59,1953
59,2020
59,2028
59,2067
59,2075
59,2076
59,2160
59,2352
59,2427
59,2550
59,2726
59,2763
59,2944
59,2968
59,3075
59,3204
59,3230
59,3256
59,3386
59,3448
59,3461
59,3462
59,3471
59,3479
59,3498
59,3504
59,5060
59,6460
60,318
60,362
60,527
60,783
60,805
60,858
60,1242
60,2150
60,2739
60,3386
60,3424
60,6016
60,58559
61,16
61,32
61,50
61,235
61,266
61,293
61,318
61,555
61,593
61,1089
61,1090
61,1201
61,1208
61,1213
61,1214
61,1258
61,1304
61,1653
61,3949
61,4011
61,4226
61,4878
61,4993
61,5952
61,6502
61,6796
61,6874
61,7153
61,7361
61,7438
61,27831
61,30707
62,2
62,6
62,47
62,110
62,260
62,293
62,296
62,318
62,356
62,410
62,527
62,586
62,593
62,778
62,858
62,1089
62,1097
62,1193
62,1196
62,1198
62,1203
62,1210
62,1221
62,1246
62,1265
62,1270
62,1291
62,1610
62,1645
62,1653
62,1682
62,1704
62,1721
62,1732
62,1961
62,2011
62,2012
62,2023
62,2028
62,2115
62,2124
62,2329
62,2571
62,2628
62,2762
62,2959
62,3000
62,3147
62,3252
62,3578
62,3948
62,3949
62,3969
62,3994
62,4011
62,4148
62,4223
62,4262
62,4878
62,4896
62,4963
62,4973
62,4993
62,4995
62,5349
62,5378
62,5388
62,5445
62,5502
62,5618
62,5630
62,5816
62,5903
62,5952
62,5989
62,5995
62,6365
62,6373
62,6539
62,6874
62,6934
62,7143
62,7153
62,7254
62,7293
62,7361
62,7438
62,7458
62,8368
62,8529
62,8636
62,8641
62,8914
62,8950
62,8961
62,8984
62,27660
62,27706
62,27808
62,27831
62,30793
62,31696
62,32587
62,33162
62,33493
62,33660
62,33794
62,36529
62,37729
62,37733
62,38061
62,40815
62,41566
62,41569
62,44191
62,45722
62,46972
62,46976
62,47099
62,47610
62,48385
62,48394
62,48516
62,48780
62,49130
62,49272
62,49530
62,50804
62,51540
62,51662
62,52604
62,52722
62,53125
62,53322
62,54001
62,54503
62,54997
62,55820
62,55908
62,56174
62,56587
62,56757
62,58559
62,58803
62,59501
62,60069
62,60684
62,61024
62,63072
62,63113
62,64957
62,64969
62,67734
62,68157
62,68554
62,68848
62,68954
62,69122
62,69757
62,69844
62,71106
62,72998
62,73017
62,74458
62,74789
62,79132
62,79357
62,79702
62,80693
62,81834
62,81845
62,83369
62,84152
62,85414
62,86332
62,86880
62,86911
62,87232
62,88125
62,88140
62,88163
62,89492
62,89745
62,89864
62,91500
62,91529
62,91542
62,91658
62,96079
62,96610
62,96821
62,96829
62,97921
62,97938
62,98809
62,99114
62,99149
62,101864
62,102123
62,102903
62,103341
62,103772
62,104374
62,104863
62,106487
62,106489
62,106782
62,106918
62,107348
62,107406
62,108729
62,109374
62,109487
62,110102
62,111360
62,111362
62,111759
62,112552
62,112556
62,112804
62,112852
62,113741
62,114662
62,114678
62,114935
62,115149
62,115210
62,115569
62,115680
62,115713
62,116797
62,116823
62,116897
62,117176
62,118696
62,122882
62,122886
62,122892
62,122898
62,122904
62,122912
62,122916
62,122918
62,122920
62,122922
62,122924
62,122926
62,128360
62,135143
62,135536
62,136020
62,136864
62,139385
62,140110
62,142222
62,150548
62,158238
62,158966
62,161131
62,162606
62,164179
62,166528
62,166534
62,168248
62,168250
62,168252
62,171763
62,172591
62,173925
62,174053
62,175303
62,176371
62,176601
62,182715
62,183611
62,185031
62,185135
62,187593
62,187595
63,1
63,47
63,50
63,165
63,260
63,296
63,318
63,344
63,357
63,364
63,367
63,527
63,588
63,589
63,592
63,608
63,648
63,745
63,778
63,858
63,912
63,913
63,953
63,1036
63,1080
63,1084
63,1136
63,1148
63,1193
63,1196
63,1198
63,1201
63,1202
63,1203
63,1208
63,1210
63,1213
63,1220
63,1221
63,1223
63,1262
63,1270
63,1282
63,1288
63,1291
63,1617
63,1965
63,1968
63,2078
63,2115
63,2329
63,2542
63,2692
63,2716
63,2788
63,2791
63,2858
63,2959
63,3088
63,3435
63,3481
63,3535
63,3751
63,3949
63,3996
63,4344
63,4963
63,4979
63,4993
63,4995
63,5010
63,5218
63,5418
63,5445
63,5464
63,5618
63,5669
63,5989
63,6016
63,6104
63,6350
63,6502
63,6539
63,7132
63,7153
63,7361
63,7980
63,8464
63,8874
63,8917
63,27904
63,31658
63,32587
63,33779
63,38038
63,45722
63,45728
63,48516
63,48774
63,49272
63,51255
63,53972
63,54272
63,54286
63,57669
63,58559
63,59615
63,60069
63,64285
63,67997
63,68954
63,69481
63,71535
63,73017
63,74458
63,77455
63,77800
63,78499
63,79702
63,81229
63,81845
63,85414
63,86290
63,87232
63,88140
63,89753
63,89904
63,91529
63,91630
63,91658
63,92494
63,92535
63,95858
63,96610
63,97913
63,98491
63,102217
63,102445
63,104069
63,106696
63,108932
63,110102
63,111759
63,111781
63,112852
63,115617
63,122892
63,134853
64,1
64,6
64,16
64,32
64,34
64,36
64,39
64,47
64,70
64,110
64,111
64,231
64,253
64,266
64,293
64,296
64,318
64,333
64,353
64,356
64,357
64,364
64,365
64,480
64,509
64,520
64,527
64,553
64,555
64,585
64,587
64,588
64,589
64,590
64,593
64,596
64,608
64,628
64,708
64,778
64,858
64,908
64,919
64,1028
64,1029
64,1073
64,1079
64,1088
64,1089
64,1090
64,1092
64,1094
64,1096
64,1097
64,1136
64,1148
64,1183
64,1193
64,1197
64,1203
64,1204
64,1207
64,1208
64,1213
64,1214
64,1215
64,1217
64,1221
64,1222
64,1225
64,1228
64,1250
64,1263
64,1265
64,1276
64,1287
64,1288
64,1293
64,1302
64,1343
64,1345
64,1348
64,1358
64,1387
64,1405
64,1408
64,1466
64,1513
64,1517
64,1617
64,1641
64,1673
64,1682
64,1704
64,1729
64,1732
64,1762
64,1777
64,1907
64,1912
64,1947
64,1961
64,1967
64,1994
64,2003
64,2005
64,2019
64,2028
64,2064
64,2078
64,2080
64,2124
64,2140
64,2161
64,2194
64,2248
64,2268
64,2278
64,2291
64,2313
64,2324
64,2329
64,2355
64,2395
64,2396
64,2420
64,2427
64,2502
64,2571
64,2640
64,2657
64,2683
64,2692
64,2700
64,2746
64,2761
64,2762
64,2770
64,2797
64,2804
64,2871
64,2908
64,2959
64,2987
64,2997
64,3030
64,3052
64,3072
64,3105
64,3108
64,3114
64,3147
64,3148
64,3160
64,3210
64,3253
64,3300
64,3362
64,3386
64,3396
64,3421
64,3481
64,3499
64,3526
64,3535
64,3556
64,3608
64,3809
64,3897
64,3949
64,3994
64,3996
64,4002
64,4011
64,4016
64,4027
64,4034
64,4128
64,4144
64,4226
64,4235
64,4246
64,4380
64,4489
64,4571
64,4776
64,4865
64,4878
64,4886
64,4973
64,4979
64,4980
64,4993
64,5010
64,5015
64,5026
64,5225
64,5266
64,5291
64,5299
64,5445
64,5502
64,5617
64,5673
64,5690
64,5782
64,5810
64,5902
64,5952
64,5954
64,5956
64,6188
64,6214
64,6218
64,6281
64,6296
64,6331
64,6377
64,6385
64,6502
64,6539
64,6659
64,6711
64,6796
64,6874
64,6957
64,6975
64,7090
64,7139
64,7147
64,7153
64,7160
64,7162
64,7360
64,7361
64,7438
64,7451
64,7743
64,7982
64,8014
64,8376
64,8464
64,8622
64,8623
64,8641
64,8645
64,8784
64,8795
64,8798
64,8873
64,8874
64,8917
64,8950
64,8981
64,27266
64,27523
64,27773
64,27869
64,30793
64,30810
64,31878
64,32587
64,33683
64,33794
64,34072
64,39183
64,40815
64,40819
64,41566
64,41569
64,42632
64,46578
65,318
65,527
65,1246
65,1682
65,2028
65,2329
65,2959
65,3147
65,4226
65,7153
65,33660
65,36529
65,44191
65,48780
65,55247
65,58559
65,64614
65,74458
65,79132
65,89774
65,91542
65,97752
65,109487
65,111759
65,116797
66,1
66,5
66,18
66,21
66,29
66,32
66,47
66,50
66,110
66,111
66,208
66,224
66,282
66,293
66,296
66,318
66,337
66,356
66,357
66,523
66,529
66,535
66,541
66,589
66,590
66,592
66,593
66,608
66,628
66,671
66,799
66,805
66,903
66,912
66,922
66,953
66,954
66,1023
66,1036
66,1047
66,1073
66,1079
66,1080
66,1089
66,1090
66,1094
66,1127
66,1136
66,1186
66,1196
66,1197
66,1200
66,1201
66,1203
66,1206
66,1214
66,1215
66,1216
66,1217
66,1222
66,1224
66,1240
66,1242
66,1243
66,1246
66,1247
66,1252
66,1257
66,1258
66,1261
66,1266
66,1275
66,1284
66,1285
66,1288
66,1302
66,1346
66,1358
66,1378
66,1394
66,1407
66,1449
66,1500
66,1517
66,1541
66,1569
66,1625
66,1639
66,1641
66,1682
66,1704
66,1748
66,1769
66,1784
66,1845
66,1912
66,1923
66,1952
66,1956
66,1961
66,1968
66,2019
66,2020
66,2028
66,2139
66,2146
66,2194
66,2248
66,2257
66,2261
66,2288
66,2312
66,2401
66,2420
66,2421
66,2463
66,2470
66,2502
66,2571
66,2599
66,2648
66,2683
66,2700
66,2706
66,2710
66,2762
66,2763
66,2795
66,2797
66,2858
66,2918
66,2951
66,2956
66,2959
66,2966
66,2987
66,3037
66,3039
66,3052
66,3063
66,3072
66,3074
66,3098
66,3100
66,3101
66,3105
66,3108
66,3198
66,3201
66,3252
66,3262
66,3271
66,3444
66,3481
66,3499
66,3526
66,3552
66,3686
66,3698
66,3740
66,3809
66,3911
66,4027
66,4041
66,4079
66,4128
66,4149
66,4158
66,4203
66,4226
66,4306
66,4322
66,4465
66,4499
66,4537
66,4572
66,4581
66,4585
66,4611
66,4787
66,4886
66,4993
66,5023
66,5265
66,5283
66,5299
66,5349
66,5418
66,5464
66,5481
66,5548
66,5574
66,5617
66,5618
66,5644
66,5673
66,5747
66,5902
66,5952
66,5957
66,6287
66,6333
66,6377
66,6378
66,6617
66,6636
66,6708
66,6711
66,6754
66,6773
66,6786
66,6832
66,6874
66,6936
66,6947
66,6979
66,7015
66,7018
66,7027
66,7046
66,7048
66,7069
66,7090
66,7143
66,7147
66,7153
66,7293
66,7361
66,7373
66,7438
66,7482
66,7493
66,7647
66,7766
66,8024
66,8158
66,8360
66,8493
66,8636
66,8665
66,8784
66,8798
66,8874
66,8961
66,51255
67,293
67,296
67,318
67,356
67,1036
67,1270
67,1527
67,1580
67,2011
67,2028
67,2571
67,2858
67,2959
67,4011
67,4886
67,5574
67,5628
67,6377
67,6539
67,8604
67,8605
67,27193
67,68157
67,79132
67,99114
67,152081
68,6
68,10
68,11
68,39
68,47
68,48
68,70
68,104
68,163
68,207
68,208
68,260
68,266
68,293
68,333
68,364
68,368
68,377
68,441
68,457
68,520
68,527
68,590
68,592
68,595
68,597
68,648
68,653
68,736
68,780
68,858
68,912
68,920
68,932
68,1196
68,1197
68,1198
68,1210
68,1219
68,1240
68,1278
68,1291
68,1393
68,1408
68,1479
68,1517
68,1580
68,1644
68,1645
68,1682
68,1704
68,1722
68,1777
68,1784
68,1792
68,1799
68,1831
68,1892
68,1894
68,1923
68,2006
68,2028
68,2081
68,2115
68,2125
68,2133
68,2144
68,2249
68,2268
68,2406
68,2423
68,2478
68,2491
68,2502
68,2541
68,2571
68,2572
68,2617
68,2688
68,2706
68,2763
68,2791
68,2858
68,2918
68,2948
68,2989
68,2993
68,2997
68,3005
68,3077
68,3101
68,3253
68,3254
68,3255
68,3270
68,3298
68,3444
68,3448
68,3489
68,3536
68,3552
68,3578
68,3623
68,3635
68,3675
68,3785
68,3791
68,3793
68,3798
68,3882
68,3911
68,3916
68,3948
68,3984
68,4014
68,4016
68,4018
68,4019
68,4025
68,4069
68,4226
68,4239
68,4246
68,4262
68,4299
68,4306
68,4447
68,4487
68,4718
68,4776
68,4816
68,4886
68,4890
68,4896
68,4993
68,5010
68,5015
68,5064
68,5152
68,5219
68,5313
68,5349
68,5418
68,5419
68,5444
68,5574
68,5582
68,5782
68,5810
68,5816
68,5952
68,5995
68,6155
68,6188
68,6333
68,6365
68,6377
68,6502
68,6539
68,6595
68,6711
68,6863
68,6939
68,6942
68,6944
68,7090
68,7143
68,7153
68,7256
68,7325
68,7346
68,7360
68,7361
68,7445
68,7458
68,7566
68,8132
68,8368
68,8464
68,8528
68,8636
68,8641
68,8784
68,8807
68,8866
68,8873
68,8874
68,8968
68,8970
68,8981
68,26614
68,26712
68,27611
68,30825
68,31685
68,32587
68,32598
68,34153
68,34162
68,34405
68,34542
68,35836
68,39381
68,40629
68,40815
68,41566
68,41569
68,41724
68,42718
68,44195
68,44199
68,44665
68,44709
68,44788
68,45431
68,45517
68,45720
68,45722
68,45928
68,46530
68,46976
68,47970
68,47999
68,48394
68,48696
68,49272
68,49286
68,49961
68,50658
68,50685
68,50872
68,51255
68,51662
68,52245
68,52458
68,52767
68,52973
68,53000
68,53125
68,53129
68,53996
68,54001
68,54259
68,54286
68,54881
68,54997
68,55112
68,55118
68,55253
68,55282
68,55830
68,56251
68,56949
68,57669
68,58293
68,58559
68,58998
68,59126
68,59315
68,59369
68,60069
68,62434
68,62956
68,63072
68,63082
68,63131
68,64839
68,64969
68,65188
68,66934
68,67255
68,67618
68,68157
68,68358
68,68659
68,68952
68,69069
68,69122
68,69394
68,69481
68,69524
68,69757
68,69784
68,69844
68,70183
68,70286
68,70293
68,70521
68,71282
68,71535
68,72011
68,72489
68,72641
68,72998
68,74668
68,74789
68,74946
68,76093
68,76251
68,77561
68,78703
68,79132
68,79702
68,80549
68,80860
68,80906
68,81564
68,81784
68,81834
68,81847
68,81910
68,81932
68,83134
68,83803
68,84772
68,86377
68,87232
68,88125
68,88163
68,88744
68,88810
68,89492
68,89745
68,90576
68,91500
68,91529
68,93287
68,93510
68,93721
68,95510
68,95875
68,96079
68,97913
68,98809
68,102445
68,103042
68,106487
68,111759
68,112175
68,112852
68,116823
68,117529
68,119145
68,122882
68,122886
68,122904
68,134130
68,135143
68,142488
68,166528
68,168252
69,50
69,260
69,296
69,318
69,333
69,356
69,541
69,553
69,589
69,593
69,924
69,1101
69,1193
69,1196
69,1210
69,1258
69,1266
69,1580
69,1610
69,1645
69,1721
69,1917
69,2476
69,2571
69,2628
69,2762
69,2951
69,3175
69,3552
69,3671
69,3793
69,3827
69,3994
69,4020
69,4022
69,4027
69,4448
69,4643
69,4848
69,4874
69,4880
70,36
70,150
70,246
70,318
70,356
70,508
70,527
70,529
70,858
70,953
70,1097
70,1172
70,1193
70,1210
70,1235
70,1246
70,1250
70,1253
70,1259
70,1270
70,1272
70,1288
70,1293
70,1300
70,1302
70,1303
70,1304
70,1704
70,1914
70,1954
70,1959
70,1962
70,1968
70,2366
70,2858
70,3098
70,3152
70,3255
70,3359
70,3361
70,3468
70,3543
70,3730
70,4306
70,4995
70,5669
70,5995
70,7361
70,8949
70,37741
70,55820
70,63082
70,69757
70,72011
70,89492
70,91077
71,1
71,62
71,86
71,95
71,165
71,494
71,647
71,648
71,736
71,780
71,788
71,801
71,802
71,837
71,852
71,1036
71,1101
71,1240
71,1356
71,1370
72,32
72,47
72,50
72,110
72,150
72,165
72,260
72,296
72,318
72,356
72,457
72,527
72,589
72,590
72,593
72,648
72,858
72,912
72,1193
72,1196
72,1198
72,1210
72,1216
72,1221
72,1270
72,1357
72,2329
72,2427
72,2490
72,2571
72,2634
72,2858
72,4973
72,30825
72,56174
73,1
73,924
73,1193
73,1206
73,1682
73,1732
73,2028
73,2321
73,2858
73,3535
73,3671
73,3793
73,3969
73,4226
73,4878
73,4886
73,4979
